timestamp,open,high,low,close
2020-11-26 03:34:00,17613.65000000,17633.57000000,17250.00000000,17547.33000000
2020-11-26 03:35:00,17509.24000000,17777.00000000,17495.07000000,17627.02000000
2020-11-26 03:36:00,17627.02000000,17705.99000000,17566.95000000,17623.56000000
2020-11-26 03:37:00,17653.18000000,17679.90000000,17572.14000000,17600.00000000
2020-11-26 03:38:00,17600.00000000,17688.93000000,17600.00000000,17618.83000000
2020-11-26 03:39:00,17618.83000000,17634.10000000,17424.89000000,17464.54000000
2020-11-26 03:40:00,17464.52000000,17800.00000000,17464.52000000,17690.00000000
2020-11-26 03:41:00,17690.00000000,17690.01000000,17590.43000000,17648.75000000
2020-11-26 03:42:00,17649.53000000,17685.00000000,17626.54000000,17628.51000000
2020-11-26 03:43:00,17628.51000000,17719.27000000,17626.54000000,17666.04000000
2020-11-26 03:44:00,17676.01000000,17741.40000000,17658.53000000,17720.92000000
2020-11-26 03:45:00,17720.00000000,17791.24000000,17712.56000000,17761.56000000
2020-11-26 03:46:00,17766.28000000,17836.05000000,17761.56000000,17830.00000000
2020-11-26 03:47:00,17830.01000000,17907.40000000,17822.69000000,17895.84000000
2020-11-26 03:48:00,17896.69000000,17920.00000000,17826.40000000,17861.52000000
2020-11-26 03:49:00,17861.97000000,17867.09000000,17813.73000000,17836.38000000
2020-11-26 03:50:00,17837.04000000,17899.99000000,17832.71000000,17891.01000000
2020-11-26 03:51:00,17891.00000000,17976.41000000,17884.90000000,17948.04000000
2020-11-26 03:52:00,17949.20000000,17973.70000000,17885.25000000,17965.07000000
2020-11-26 03:53:00,17965.39000000,18009.00000000,17944.40000000,17995.70000000
2020-11-26 03:54:00,17995.71000000,18043.41000000,17984.31000000,17995.40000000
2020-11-26 03:55:00,17995.40000000,18001.92000000,17900.00000000,17934.55000000
2020-11-26 03:56:00,17934.56000000,17948.57000000,17900.00000000,17943.21000000
2020-11-26 03:57:00,17943.22000000,17946.37000000,17909.00000000,17909.14000000
2020-11-26 03:58:00,17909.13000000,17950.00000000,17899.62000000,17937.98000000
2020-11-26 03:59:00,17937.16000000,17973.91000000,17927.97000000,17927.98000000
2020-11-26 04:00:00,17927.98000000,17928.43000000,17825.79000000,17833.08000000
2020-11-26 04:01:00,17833.33000000,17842.78000000,17739.68000000,17780.90000000
2020-11-26 04:02:00,17783.07000000,17850.48000000,17775.39000000,17832.60000000
2020-11-26 04:03:00,17833.15000000,17932.96000000,17833.15000000,17919.37000000
2020-11-26 04:04:00,17919.43000000,17970.00000000,17906.62000000,17964.89000000
2020-11-26 04:05:00,17965.80000000,17970.00000000,17941.99000000,17959.98000000
2020-11-26 04:06:00,17959.97000000,18010.00000000,17951.05000000,18007.24000000
2020-11-26 04:07:00,18008.46000000,18100.00000000,18005.03000000,18072.69000000
2020-11-26 04:08:00,18071.97000000,18100.00000000,18000.00000000,18041.75000000
2020-11-26 04:09:00,18041.76000000,18078.01000000,17962.50000000,18059.11000000
2020-11-26 04:10:00,18059.11000000,18060.72000000,18012.34000000,18013.12000000
2020-11-26 04:11:00,18013.13000000,18033.23000000,18012.34000000,18024.31000000
2020-11-26 04:12:00,18024.31000000,18066.54000000,18020.98000000,18046.05000000
2020-11-26 04:13:00,18046.05000000,18065.46000000,18033.21000000,18033.21000000
2020-11-26 04:14:00,18034.67000000,18043.30000000,17971.16000000,18012.70000000
2020-11-26 04:15:00,18012.70000000,18013.47000000,17970.79000000,17971.27000000
2020-11-26 04:16:00,17970.91000000,17999.96000000,17948.64000000,17986.26000000
2020-11-26 04:17:00,17986.24000000,18100.00000000,17983.73000000,18067.28000000
2020-11-26 04:18:00,18067.28000000,18078.88000000,18000.00000000,18014.02000000
2020-11-26 04:19:00,18014.03000000,18020.37000000,17979.17000000,17993.60000000
2020-11-26 04:20:00,17996.60000000,17996.60000000,17940.31000000,17940.31000000
2020-11-26 04:21:00,17940.31000000,17971.48000000,17900.00000000,17940.16000000
2020-11-26 04:22:00,17940.15000000,17976.65000000,17927.07000000,17938.69000000
2020-11-26 04:23:00,17938.69000000,17982.28000000,17932.55000000,17942.66000000
2020-11-26 04:24:00,17942.66000000,17942.85000000,17894.01000000,17894.21000000
2020-11-26 04:25:00,17894.21000000,17941.30000000,17843.79000000,17856.22000000
2020-11-26 04:26:00,17856.21000000,17910.42000000,17840.01000000,17861.71000000
2020-11-26 04:27:00,17861.76000000,17888.12000000,17830.00000000,17882.01000000
2020-11-26 04:28:00,17882.01000000,17902.87000000,17851.00000000,17857.90000000
2020-11-26 04:29:00,17857.89000000,17877.62000000,17828.83000000,17845.75000000
2020-11-26 04:30:00,17845.75000000,17935.59000000,17830.00000000,17935.01000000
2020-11-26 04:31:00,17934.85000000,17942.00000000,17913.82000000,17928.83000000
2020-11-26 04:32:00,17929.62000000,17939.57000000,17885.29000000,17886.23000000
2020-11-26 04:33:00,17885.94000000,17915.35000000,17858.15000000,17884.07000000
2020-11-26 04:34:00,17885.25000000,17902.86000000,17865.00000000,17885.77000000
2020-11-26 04:35:00,17885.77000000,17891.32000000,17835.02000000,17864.97000000
2020-11-26 04:36:00,17865.15000000,17903.00000000,17834.39000000,17857.29000000
2020-11-26 04:37:00,17857.30000000,17864.35000000,17823.00000000,17829.13000000
2020-11-26 04:38:00,17829.13000000,17875.00000000,17813.13000000,17859.03000000
2020-11-26 04:39:00,17859.02000000,17859.03000000,17722.20000000,17731.21000000
2020-11-26 04:40:00,17731.22000000,17740.00000000,17666.69000000,17700.00000000
2020-11-26 04:41:00,17700.00000000,17729.60000000,17600.00000000,17697.89000000
2020-11-26 04:42:00,17697.70000000,17780.00000000,17651.60000000,17670.55000000
2020-11-26 04:43:00,17663.27000000,17709.00000000,17588.00000000,17655.37000000
2020-11-26 04:44:00,17653.40000000,17699.99000000,17599.00000000,17630.02000000
2020-11-26 04:45:00,17630.01000000,17637.02000000,17566.54000000,17627.78000000
2020-11-26 04:46:00,17630.00000000,17729.15000000,17629.75000000,17712.80000000
2020-11-26 04:47:00,17712.80000000,17716.98000000,17668.76000000,17692.65000000
2020-11-26 04:48:00,17694.49000000,17707.08000000,17675.83000000,17707.08000000
2020-11-26 04:49:00,17707.43000000,17739.28000000,17681.38000000,17730.42000000
2020-11-26 04:50:00,17732.71000000,17812.05000000,17728.05000000,17808.52000000
2020-11-26 04:51:00,17807.88000000,17811.24000000,17753.47000000,17766.03000000
2020-11-26 04:52:00,17766.95000000,17782.63000000,17752.00000000,17775.00000000
2020-11-26 04:53:00,17775.00000000,17798.58000000,17757.80000000,17762.71000000
2020-11-26 04:54:00,17762.11000000,17783.05000000,17750.00000000,17755.32000000
2020-11-26 04:55:00,17755.33000000,17786.99000000,17736.13000000,17778.89000000
2020-11-26 04:56:00,17778.89000000,17846.14000000,17778.89000000,17827.09000000
2020-11-26 04:57:00,17827.08000000,17833.32000000,17760.56000000,17775.18000000
2020-11-26 04:58:00,17775.18000000,17799.00000000,17767.61000000,17777.83000000
2020-11-26 04:59:00,17777.84000000,17787.14000000,17742.09000000,17772.02000000
2020-11-26 05:00:00,17772.03000000,17772.03000000,17697.76000000,17706.21000000
2020-11-26 05:01:00,17708.09000000,17737.63000000,17699.29000000,17728.65000000
2020-11-26 05:02:00,17728.66000000,17785.98000000,17712.95000000,17782.21000000
2020-11-26 05:03:00,17782.21000000,17839.92000000,17782.21000000,17830.45000000
2020-11-26 05:04:00,17829.39000000,17871.19000000,17826.90000000,17831.71000000
2020-11-26 05:05:00,17831.72000000,17854.13000000,17801.92000000,17846.43000000
2020-11-26 05:06:00,17846.44000000,17872.00000000,17844.91000000,17863.66000000
2020-11-26 05:07:00,17862.76000000,17877.61000000,17848.75000000,17874.33000000
2020-11-26 05:08:00,17874.34000000,17880.00000000,17847.41000000,17868.55000000
2020-11-26 05:09:00,17868.56000000,17882.04000000,17840.00000000,17859.99000000
2020-11-26 05:10:00,17860.00000000,17899.98000000,17860.00000000,17887.81000000
2020-11-26 05:11:00,17887.80000000,17908.17000000,17877.62000000,17906.50000000
2020-11-26 05:12:00,17906.25000000,17954.56000000,17862.52000000,17878.34000000
2020-11-26 05:13:00,17878.34000000,17898.00000000,17850.00000000,17861.36000000
2020-11-26 05:14:00,17861.36000000,17888.53000000,17850.02000000,17862.15000000
2020-11-26 05:15:00,17862.15000000,17871.62000000,17845.00000000,17847.01000000
2020-11-26 05:16:00,17847.01000000,17868.80000000,17839.20000000,17856.41000000
2020-11-26 05:17:00,17856.41000000,17867.72000000,17819.98000000,17824.81000000
2020-11-26 05:18:00,17823.33000000,17844.67000000,17820.46000000,17833.23000000
2020-11-26 05:19:00,17833.23000000,17848.00000000,17822.51000000,17841.20000000
2020-11-26 05:20:00,17841.19000000,17841.20000000,17803.00000000,17812.78000000
2020-11-26 05:21:00,17812.78000000,17814.58000000,17770.70000000,17779.72000000
2020-11-26 05:22:00,17779.72000000,17798.52000000,17767.60000000,17784.24000000
2020-11-26 05:23:00,17784.24000000,17790.00000000,17758.51000000,17774.78000000
2020-11-26 05:24:00,17774.79000000,17815.39000000,17774.78000000,17788.29000000
2020-11-26 05:25:00,17788.29000000,17835.60000000,17788.29000000,17814.33000000
2020-11-26 05:26:00,17812.49000000,17827.27000000,17801.01000000,17806.48000000
2020-11-26 05:27:00,17806.48000000,17809.87000000,17756.23000000,17763.75000000
2020-11-26 05:28:00,17763.74000000,17784.16000000,17731.16000000,17748.01000000
2020-11-26 05:29:00,17748.02000000,17760.00000000,17721.99000000,17721.99000000
2020-11-26 05:30:00,17721.99000000,17766.87000000,17705.47000000,17753.63000000
2020-11-26 05:31:00,17753.62000000,17819.00000000,17748.28000000,17815.08000000
2020-11-26 05:32:00,17813.86000000,17823.47000000,17767.19000000,17771.05000000
2020-11-26 05:33:00,17771.05000000,17805.88000000,17758.16000000,17761.01000000
2020-11-26 05:34:00,17761.01000000,17792.16000000,17735.00000000,17780.37000000
2020-11-26 05:35:00,17780.37000000,17780.37000000,17745.78000000,17752.45000000
2020-11-26 05:36:00,17749.87000000,17809.98000000,17740.00000000,17801.21000000
2020-11-26 05:37:00,17801.20000000,17835.32000000,17793.28000000,17826.95000000
2020-11-26 05:38:00,17826.95000000,17845.44000000,17825.42000000,17836.89000000
2020-11-26 05:39:00,17836.89000000,17844.04000000,17823.85000000,17831.15000000
2020-11-26 05:40:00,17831.15000000,17865.06000000,17818.81000000,17852.19000000
2020-11-26 05:41:00,17852.19000000,17857.29000000,17833.00000000,17842.18000000
2020-11-26 05:42:00,17842.18000000,17844.25000000,17824.80000000,17829.47000000
2020-11-26 05:43:00,17829.47000000,17862.24000000,17824.95000000,17856.21000000
2020-11-26 05:44:00,17856.20000000,17872.61000000,17850.00000000,17866.22000000
2020-11-26 05:45:00,17866.22000000,17878.74000000,17846.34000000,17856.74000000
2020-11-26 05:46:00,17856.72000000,17880.00000000,17853.00000000,17879.22000000
2020-11-26 05:47:00,17879.22000000,17908.99000000,17858.06000000,17907.49000000
2020-11-26 05:48:00,17907.49000000,17920.00000000,17900.00000000,17913.05000000
2020-11-26 05:49:00,17913.06000000,17931.65000000,17907.90000000,17920.72000000
2020-11-26 05:50:00,17920.71000000,17920.71000000,17900.00000000,17908.37000000
2020-11-26 05:51:00,17908.38000000,17910.96000000,17890.77000000,17891.35000000
2020-11-26 05:52:00,17891.18000000,17895.81000000,17852.47000000,17881.81000000
2020-11-26 05:53:00,17881.82000000,17882.18000000,17864.46000000,17870.21000000
2020-11-26 05:54:00,17870.21000000,17872.01000000,17845.51000000,17855.49000000
2020-11-26 05:55:00,17855.49000000,17855.50000000,17825.43000000,17850.91000000
2020-11-26 05:56:00,17850.91000000,17885.01000000,17850.91000000,17885.01000000
2020-11-26 05:57:00,17885.00000000,17911.81000000,17878.85000000,17901.62000000
2020-11-26 05:58:00,17901.61000000,17919.82000000,17900.01000000,17916.15000000
2020-11-26 05:59:00,17915.97000000,17933.72000000,17915.08000000,17930.86000000
2020-11-26 06:00:00,17930.86000000,17930.86000000,17901.86000000,17901.87000000
2020-11-26 06:01:00,17901.87000000,17904.13000000,17871.48000000,17874.29000000
2020-11-26 06:02:00,17874.30000000,17874.73000000,17841.93000000,17853.83000000
2020-11-26 06:03:00,17853.83000000,17858.89000000,17825.63000000,17841.37000000
2020-11-26 06:04:00,17841.38000000,17887.23000000,17841.38000000,17881.05000000
2020-11-26 06:05:00,17880.60000000,17880.60000000,17863.61000000,17866.79000000
2020-11-26 06:06:00,17866.79000000,17866.79000000,17834.59000000,17847.27000000
2020-11-26 06:07:00,17847.27000000,17868.68000000,17842.09000000,17868.67000000
2020-11-26 06:08:00,17868.67000000,17888.55000000,17868.67000000,17874.28000000
2020-11-26 06:09:00,17874.29000000,17879.98000000,17843.05000000,17851.12000000
2020-11-26 06:10:00,17851.11000000,17869.95000000,17832.90000000,17863.08000000
2020-11-26 06:11:00,17865.41000000,17917.45000000,17865.41000000,17917.09000000
2020-11-26 06:12:00,17917.09000000,17921.74000000,17900.07000000,17919.99000000
2020-11-26 06:13:00,17919.99000000,17925.00000000,17907.30000000,17922.56000000
2020-11-26 06:14:00,17922.57000000,17959.79000000,17922.40000000,17955.81000000
2020-11-26 06:15:00,17955.84000000,17966.00000000,17931.69000000,17935.94000000
2020-11-26 06:16:00,17935.93000000,17965.95000000,17928.84000000,17956.67000000
2020-11-26 06:17:00,17956.66000000,17975.60000000,17939.55000000,17975.21000000
2020-11-26 06:18:00,17975.21000000,17988.09000000,17969.49000000,17980.03000000
2020-11-26 06:19:00,17980.03000000,17990.23000000,17973.01000000,17973.69000000
2020-11-26 06:20:00,17973.70000000,17997.54000000,17971.04000000,17988.84000000
2020-11-26 06:21:00,17988.85000000,17998.38000000,17971.04000000,17972.75000000
2020-11-26 06:22:00,17972.75000000,17980.00000000,17965.11000000,17973.26000000
2020-11-26 06:23:00,17973.27000000,17973.27000000,17950.50000000,17956.44000000
2020-11-26 06:24:00,17956.45000000,17983.98000000,17956.44000000,17981.42000000
2020-11-26 06:25:00,17981.15000000,18015.79000000,17974.25000000,18007.83000000
2020-11-26 06:26:00,18007.83000000,18009.56000000,17991.94000000,17994.97000000
2020-11-26 06:27:00,17994.96000000,17998.87000000,17980.29000000,17986.04000000
2020-11-26 06:28:00,17986.03000000,17992.45000000,17958.83000000,17975.26000000
2020-11-26 06:29:00,17975.26000000,18000.00000000,17960.63000000,17978.42000000
2020-11-26 06:30:00,17978.42000000,17982.79000000,17961.39000000,17968.63000000
2020-11-26 06:31:00,17968.63000000,17969.69000000,17924.84000000,17935.19000000
2020-11-26 06:32:00,17935.20000000,17951.07000000,17915.17000000,17915.17000000
2020-11-26 06:33:00,17915.17000000,17931.48000000,17908.03000000,17914.02000000
2020-11-26 06:34:00,17914.03000000,17946.11000000,17908.02000000,17930.25000000
2020-11-26 06:35:00,17930.24000000,17940.00000000,17915.48000000,17918.06000000
2020-11-26 06:36:00,17918.06000000,17922.73000000,17908.02000000,17909.45000000
2020-11-26 06:37:00,17909.46000000,17969.75000000,17902.49000000,17946.80000000
2020-11-26 06:38:00,17946.80000000,17947.96000000,17920.00000000,17920.00000000
2020-11-26 06:39:00,17920.00000000,17935.23000000,17915.00000000,17926.33000000
2020-11-26 06:40:00,17926.34000000,17950.14000000,17922.20000000,17946.12000000
2020-11-26 06:41:00,17946.12000000,17955.94000000,17927.61000000,17927.62000000
2020-11-26 06:42:00,17927.63000000,17940.00000000,17927.37000000,17934.25000000
2020-11-26 06:43:00,17934.61000000,17960.00000000,17932.72000000,17954.23000000
2020-11-26 06:44:00,17954.23000000,17972.94000000,17945.63000000,17958.32000000
2020-11-26 06:45:00,17958.32000000,17977.79000000,17958.31000000,17967.72000000
2020-11-26 06:46:00,17967.72000000,17985.48000000,17961.00000000,17980.06000000
2020-11-26 06:47:00,17980.06000000,17980.07000000,17911.62000000,17926.20000000
2020-11-26 06:48:00,17927.09000000,17943.52000000,17901.89000000,17901.90000000
2020-11-26 06:49:00,17901.89000000,17921.62000000,17885.42000000,17885.42000000
2020-11-26 06:50:00,17885.42000000,17904.44000000,17879.90000000,17890.00000000
2020-11-26 06:51:00,17890.01000000,17899.08000000,17875.72000000,17882.69000000
2020-11-26 06:52:00,17882.68000000,17890.00000000,17864.59000000,17879.46000000
2020-11-26 06:53:00,17879.46000000,17895.00000000,17872.04000000,17878.93000000
2020-11-26 06:54:00,17878.93000000,17899.99000000,17870.08000000,17890.97000000
2020-11-26 06:55:00,17890.97000000,17900.00000000,17866.01000000,17894.69000000
2020-11-26 06:56:00,17894.69000000,17935.98000000,17889.42000000,17935.97000000
2020-11-26 06:57:00,17935.96000000,17956.02000000,17927.37000000,17943.95000000
2020-11-26 06:58:00,17943.83000000,17949.83000000,17936.71000000,17941.99000000
2020-11-26 06:59:00,17941.98000000,17960.00000000,17939.64000000,17954.09000000
2020-11-26 07:00:00,17954.10000000,17954.10000000,17930.37000000,17938.44000000
2020-11-26 07:01:00,17938.44000000,17941.94000000,17924.69000000,17932.22000000
2020-11-26 07:02:00,17932.22000000,17936.00000000,17900.00000000,17900.00000000
2020-11-26 07:03:00,17900.00000000,17913.87000000,17877.75000000,17882.16000000
2020-11-26 07:04:00,17882.17000000,17892.71000000,17861.06000000,17861.89000000
2020-11-26 07:05:00,17861.89000000,17877.23000000,17850.10000000,17855.01000000
2020-11-26 07:06:00,17855.00000000,17873.72000000,17850.02000000,17863.99000000
2020-11-26 07:07:00,17864.00000000,17878.86000000,17851.82000000,17864.59000000
2020-11-26 07:08:00,17865.95000000,17884.81000000,17847.21000000,17882.01000000
2020-11-26 07:09:00,17884.05000000,17895.20000000,17864.68000000,17876.51000000
2020-11-26 07:10:00,17876.51000000,17876.51000000,17850.04000000,17851.16000000
2020-11-26 07:11:00,17851.16000000,17875.60000000,17850.00000000,17850.00000000
2020-11-26 07:12:00,17850.01000000,17858.03000000,17823.58000000,17836.14000000
2020-11-26 07:13:00,17834.72000000,17839.71000000,17817.28000000,17829.04000000
2020-11-26 07:14:00,17829.05000000,17830.00000000,17800.23000000,17815.78000000
2020-11-26 07:15:00,17813.92000000,17839.59000000,17785.64000000,17836.14000000
